sample,date,param,file,time,conc
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.529950000000001,0.6674295097585237
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.5384,0.7665410173858671
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.546866666666666,0.8019872027499382
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.555316666666666,0.7466173384355974
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.563783333333333,0.8476020042865882
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.572233333333333,0.977610933491535
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.5807,0.8960248249984559
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.58915,0.72081380426122
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.597616666666665,0.6027146343132213
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.606066666666667,0.5960298249116809
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.614533333333332,0.5893447323298311
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.622983333333334,0.6229188515311881
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.63145,0.6564927392340172
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.6399,0.734071401018535
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.648366666666668,0.683382483409761
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.656816666666666,0.676698794541637
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.665283333333333,0.8731827481257897
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.673733333333333,1.0106809810709922
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.682183333333334,1.1406892256760388
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.69065,1.1096618883897396
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.6991,1.0355670730738016
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.707566666666667,0.9895593404100147
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.716016666666667,1.1064603014759609
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.724483333333334,1.1297351068267325
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.732933333333333,1.0575119098152257
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.7414,0.9356656533151915
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.74985,0.8203741018666886
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.7583,0.7996457848200871
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.766766666666665,0.5972837084434879
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.775216666666667,0.49603726903824175
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.783683333333332,0.4996509165099159
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.792133333333334,0.5659939055671463
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.8006,0.5256031535166317
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.809050000000001,0.45057134186163683
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.817516666666668,0.4663564300153764
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.825966666666666,0.51678329094144
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.834433333333333,0.47545649979165194
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.842883333333333,0.4060423878042423
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.85135,0.4096560420170299
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.8598,0.47038124377290114
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.868266666666667,0.4899111631865871
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.876716666666665,0.44858489415387925
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.885183333333334,0.41287589180610595
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.893633333333334,0.4623662807025264
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.902099999999999,0.4837687337151575
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.91055,0.3207293843592902
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.919016666666666,0.09589713623512708
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.927466666666668,0.04895327464368027
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.935933333333333,0.1536822556826518
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.944383333333333,0.3670175915729015
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.952850000000002,0.46706624154372367
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.9613,0.38641753091713493
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.969766666666667,0.3067047859337153
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.978216666666667,0.1970321745293795
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.986666666666668,0.09859453777055815
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,11.995133333333333,0.09378186119347909
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.003583333333333,0.17510466814048353
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.012049999999999,0.2461285761896459
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.0205,0.3096628719569008
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.028966666666667,0.22245943455914752
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.037416666666667,0.1764512525391302
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.045883333333334,0.25215641144647094
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.054333333333334,0.3699932348430819
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.062800000000001,0.44288961806877936
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.07125,0.4755273678559595
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.079716666666666,0.4482448049046077
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.088166666666666,0.4116000780952014
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.096633333333333,0.3609112413794593
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.105083333333333,0.19131827234926302
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.11355,0.07790016525747046
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.122000000000002,-0.02053728949173017
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.130466666666667,-0.19949254532583005
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.138916666666667,-0.38219263686001437
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.147366666666667,-0.48063014553792716
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.155833333333334,-0.47139869503543874
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.164283333333334,-0.40692807030112466
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.17275,-0.4613619315221529
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.181199999999999,-0.3809753396929345
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.189666666666666,-0.27250133939211807
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.198116666666666,-0.24641728792603335
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.206583333333333,-0.19037355204859985
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.215033333333334,-0.047258347474666174
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.2235,0.05934287879483957
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.231950000000001,0.2118212075129362
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.240416666666667,0.29314401890072794
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.248866666666666,0.25088155197682127
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.257333333333333,0.1880215112659025
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.265783333333333,0.18508187467411652
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.27425,0.1709070589028654
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.2827,0.17545741963864714
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.291166666666667,0.20154139689858486
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.299616666666667,0.1564703767499216
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.308083333333334,0.14323160681933178
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.316533333333332,0.026068693987264524
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.325,-0.09015810939143964
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.33345,-0.10807810166256182
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.341916666666666,-0.13255196682897719
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.350366666666668,-0.2637584195162219
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.358833333333333,-0.3266187523417461
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.367283333333335,-0.43535504451621687
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.375733333333333,-0.4869800918016338
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.3842,-0.5610752786808417
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.39265,-0.6810462646224558
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.401116666666667,-0.8571924159606636
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.409583333333334,-0.9303512424144236
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.418033333333334,-0.8743073087438349
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.4265,-0.7892399245048294
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.434949999999999,-0.8389923138552922
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.4434,-1.0347988148443088
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.451866666666666,-1.1023387889135146
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.460316666666667,-0.9957369536442346
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.468783333333333,-0.9097331101103272
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.477233333333334,-0.6477135993964289
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.485700000000001,-0.32764671561472714
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.49415,-0.2032562680484391
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.502616666666666,-0.12099709398787706
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.511066666666666,-0.02656631665569975
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.519533333333333,0.14276437098969108
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.527983333333333,0.6575716909555211
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.53645,0.9486143781100695
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.5449,1.04304492998937
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.553366666666667,1.055085015359313
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.561816666666665,0.8770656578652316
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.570283333333332,0.9162580968726521
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.578733333333334,1.148319466096745
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.5872,1.2296424415192355
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.595650000000001,1.3034758518477902
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.604116666666666,1.172268559463694
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.612566666666668,0.9371368485400753
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.621033333333333,0.7740968227714395
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.629483333333333,0.6232290032307857
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.63795,0.5182374733535573
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.6464,0.5780268007915783
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.654866666666667,0.4758423665495961
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.663316666666667,0.35306080728877287
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.671783333333334,0.17597727387192563
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.680233333333332,0.04196170395191601
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.6887,0.02872304187845387
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.697149999999999,-0.04537171426586806
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.705616666666666,0.021907414205628584
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.714066666666668,0.11727435347619775
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.722516666666667,0.14897580650344722
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.730983333333334,0.10671285866069447
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.739433333333332,0.05883277521003283
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.7479,-0.0995244252809444
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.75635,-0.22417636697419763
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.764816666666666,-0.2804826629255519
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.773266666666666,-0.36206743437490374
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.781733333333333,-0.2957248071434124
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.790183333333333,-0.31645352790989456
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.798633333333333,-0.27819850389410483
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.8071,-0.25024194959309654
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.81555,-0.3636591885277145
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.824016666666667,-0.4190294708443121
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.832466666666667,-0.31617366824355475
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.840933333333334,-0.2582579732537287
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.849383333333332,-0.20970424138996968
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.857850000000001,-0.14429819179702008
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.866299999999999,-0.18468829140163123
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.874766666666666,-0.22695109094002763
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.883216666666668,-0.25797854052420366
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.891683333333333,-0.1532499414798405
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.900133333333335,0.03293315837661481
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.9086,0.08897713693369802
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.91705,0.11880602939725726
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.925516666666665,0.17953102961487222
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.933966666666667,0.264598876796005
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.942433333333334,0.388052990845992
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.950883333333334,0.4646948255672392
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.95935,0.4224321945566105
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.9678,0.2696923904410138
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.976266666666668,0.05796854937418061
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.984716666666666,-0.16030923863016788
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,12.993183333333333,-0.2681095194717278
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.001633333333332,-0.28415667779140374
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.010083333333334,-0.4406412862036291
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.018550000000001,-0.6167874652551575
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.027,-0.612236531521706
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.035466666666668,-0.5271680080322749
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.043916666666666,-0.5048290432390088
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.052383333333333,-0.34111661627166967
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.060833333333333,-0.13901760100181093
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.0693,0.004097452966420612
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.07775,0.09759178148978265
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.086216666666667,0.22010973285395163
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.094666666666665,0.36509716992642005
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.103133333333334,0.505403243734472
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.111583333333334,0.33580962905167144
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.120049999999999,0.16247106695884295
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.1285,0.29435213278437544
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.136966666666666,0.3869103569903629
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.145416666666668,0.3493291686386595
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.153883333333333,0.308939029282687
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.162333333333333,0.13279228553198763
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.170800000000002,-0.0012233121530504931
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.17925,-0.04348558358464771
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.187716666666667,-0.12600694396159806
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.196166666666667,0.045196714011753514
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.204633333333334,0.14150035970036612
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.213083333333334,-0.1170365965929312
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.22155,-0.22202861332863133
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.229999999999999,-0.22871340700097864
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.23845,-0.26723070261326676
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.246916666666667,-0.294513216130067
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.255366666666667,-0.3274130150568748
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.263833333333334,-0.3069468483176241
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.272283333333332,-0.3492089512231038
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.280750000000001,-0.6255350658996166
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.2892,-0.6294120695912238
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.297666666666666,-0.32151530897556935
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.306116666666666,-0.053876417805600596
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.314583333333333,-0.01655706967270021
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.323033333333333,-0.06911806168352541
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.3315,0.06369878253207428
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.33995,0.38657585543521744
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.348416666666667,0.6270623232610815
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.356866666666667,0.74115381655802
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.365333333333332,0.8412014448748151
blank,2022-06-01,31P,data-raw/shmp/2022-06-01_blank.csv,13.373783333333334,0.9019268908080447
